2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:17 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:17 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:18 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:18 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:19 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:19 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
2026-04-01 21:03:20 | INFO     | mt5_collector        | mt5_collector.py:392 |   2min: Fetched 1, inserted 0, invalid 0 (up to 2025-09-05 11:30:00)
2026-04-01 21:03:20 | DEBUG    | mt5_collector.collection | logger.py:230 |   2min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-09-05 11:30:00
